document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.36901/em.v9i1.1566,doi:10.36901/em.v9i1.1566,STM-METADATA-ES,metadata,es,12,0.38573237899574364,5,0.2032204509741798,0.18251192802156385,FALSE,FALSE,2023,Dinámicas de participación y comunicación en la gestión educativa en tiempos de crisis: perspectivas desde una comunidad de Mórrope (Perú),10.36901/em.v9i1.1566,OpenAlex,metadata,1.7531342160425796
doi:10.33386/593dp.2021.1.456,doi:10.33386/593dp.2021.1.456,STM-METADATA-ES,metadata,es,11,0.8462226667438797,10,0.077191673854695525,0.7690309928891842,FALSE,FALSE,2020,La formación de habilidades investigativas en estudiantes de la Universidad de Especialidades Espíritu Santo (UEES) de la Maestría en Gestión Educativa (MGE),10.33386/593dp.2021.1.456,OpenAlex,metadata,0.6955747854959325
doi:10.21830/9789585241459,doi:10.21830/9789585241459,STM-METADATA-ES,metadata,es,3,0.7367342627891424,8,0.17465907660396787,0.5620751861851746,FALSE,FALSE,2020,"Práctica pedagógica en el Ejército Nacional de Colombia: Reflexiones en torno a la formación, gestión educativa y la investigación",10.21830/9789585241459,OpenAlex,metadata,0.8905252484699201
doi:10.31637/epsir-2026-1649,doi:10.31637/epsir-2026-1649,STM-METADATA-ES,metadata,es,7,0.8635401265420846,9,0.03878174793475808,0.8247583786073265,FALSE,FALSE,2025,Análisis de plataformas de gestión educativa. Visiones de los agentes educativos,10.31637/epsir-2026-1649,OpenAlex,metadata,0.6767900306319745
doi:10.70577/reg.v4i2.104,doi:10.70577/reg.v4i2.104,STM-METADATA-ES,metadata,es,11,0.6391676392322341,6,0.1788209106242512,0.46034672860798287,FALSE,FALSE,2025,"Transformación de la gestión educativa para construir escuelas innovadoras, inclusivas y resilientes en el siglo XXI",10.70577/reg.v4i2.104,OpenAlex,metadata,1.1523419982088534
doi:10.37811/cl_rcm.v7i1.4568,doi:10.37811/cl_rcm.v7i1.4568,STM-METADATA-ES,metadata,es,10,0.5704508661454126,4,0.33761777928426756,0.23283308686114507,FALSE,FALSE,2023,"Modelo de habilidades gerenciales para mejorar la gestión educativa en educación regular, provincia de Guayas - Ecuador 2023",10.37811/cl_rcm.v7i1.4568,OpenAlex,metadata,1.069531656278871
doi:10.15381/rpiiedu.v3i1.23676,doi:10.15381/rpiiedu.v3i1.23676,STM-METADATA-ES,metadata,es,10,0.5527712468259693,3,0.17867803845434072,0.3740932083716286,FALSE,FALSE,2023,"Gestión Educativa, una forma de alcanzar la calidad en los servicios educativos",10.15381/rpiiedu.v3i1.23676,OpenAlex,metadata,1.4181248362714243
doi:10.14483/22486798.22039,doi:10.14483/22486798.22039,STM-METADATA-ES,metadata,es,7,0.552198382709883,8,0.3586113443161859,0.19358703839369706,FALSE,FALSE,2024,Inteligencia artificial (IA) en las escuelas: una revisión sistemática (2019-2023),10.14483/22486798.22039,OpenAlex,metadata,1.076775103388864
doi:10.37811/cl_rcm.v8i4.13581,doi:10.37811/cl_rcm.v8i4.13581,STM-METADATA-ES,metadata,es,11,0.37451651346450254,5,0.26326625078581317,0.11125026267868937,FALSE,FALSE,2024,Formación Académica Indispensable para Ejercer Gestión Educativa en la Sección Primaria y Secundaria,10.37811/cl_rcm.v8i4.13581,OpenAlex,metadata,1.6625524743116147
doi:10.56712/latam.v6i2.3800,doi:10.56712/latam.v6i2.3800,STM-METADATA-ES,metadata,es,8,0.7080871373770397,6,0.23410700763432657,0.4739801297427131,FALSE,FALSE,2025,Modelos de gestión educativa integral y su efectividad en la promoción de la calidad educativa. Revisión sistemática,10.56712/latam.v6i2.3800,OpenAlex,metadata,0.8668178370034336
doi:10.47606/acven/ph0132,doi:10.47606/acven/ph0132,STM-METADATA-ES,metadata,es,10,0.4854126837485334,11,0.3245212052777645,0.1608914784707689,FALSE,FALSE,2022,"DESARROLLO SOSTENIBLE Y GESTIÓN EDUCATIVA ACCIONES INTEGRADAS PARA EL MANEJO MEDIO AMBIENTALES EN LA UNIDAD EDUCATIVA ""JOSÉ DOMINGO FERAUD GUZMÁN""",10.47606/acven/ph0132,OpenAlex,metadata,1.2902515825377912
doi:10.63526/pt.v3i10.84,doi:10.63526/pt.v3i10.84,STM-METADATA-ES,metadata,es,7,0.5161562013862292,11,0.2279129416409504,0.28824325974527876,FALSE,FALSE,2024,Evaluación del Impacto de un Sistema de Registro Académico en la Gestión Educativa Caso de la Institución Pérez y Aldana,10.63526/pt.v3i10.84,OpenAlex,metadata,1.307199465705888
doi:10.55867/qual27.09,doi:10.55867/qual27.09,STM-METADATA-ES,metadata,es,11,0.5718103168273337,10,0.24930457715028564,0.3225057396770481,FALSE,FALSE,2024,Direccionamiento estratégico de la gestión educativa en las instituciones del siglo XXI,10.55867/qual27.09,OpenAlex,metadata,1.1922524208526812
record:719182e0ad320fd9c529afbb,record:719182e0ad320fd9c529afbb,STM-METADATA-ES,metadata,es,10,0.9426912002880358,11,0.017826602079976158,0.9248645982080597,FALSE,FALSE,2020,Gestión educativa para una educación de calidad,NA,OpenAlex,metadata,0.33308255323548847
doi:10.61285/r.e.l.-uisil.v7i02.112,doi:10.61285/r.e.l.-uisil.v7i02.112,STM-METADATA-ES,metadata,es,10,0.6364810758179835,11,0.18890465005246598,0.44757642576551754,FALSE,FALSE,2023,El liderazgo transformacional en la gestión educativa:,10.61285/r.e.l.-uisil.v7i02.112,OpenAlex,metadata,1.2086590107128854
doi:10.30972/riie.16228044,doi:10.30972/riie.16228044,STM-METADATA-ES,metadata,es,2,0.7600020287876356,5,0.11876711136182694,0.6412349174258086,FALSE,FALSE,2024,"La gestión educativa de la escuela secundaria: aportes desde la perspectiva de directivos de la provincia de Buenos Aires, entre 2010 y 2020",10.30972/riie.16228044,OpenAlex,metadata,0.9566830731051057
doi:10.1590/s0104-403620210002902889,doi:10.1590/s0104-403620210002902889,STM-METADATA-ES,metadata,es,7,0.6126871365701189,12,0.181961702300911,0.43072543426920784,FALSE,FALSE,2021,Evaluación del proceso de gestión educativa para la integración de modelos didácticos mediados por TIC: un estudio de caso múltiple,10.1590/s0104-403620210002902889,OpenAlex,metadata,1.328190225790005
doi:10.33386/593dp.2023.4.1919,doi:10.33386/593dp.2023.4.1919,STM-METADATA-ES,metadata,es,11,0.562054852566512,10,0.37156217890299953,0.19049267366351247,FALSE,FALSE,2023,"La Creatividad de la Gestión Educativa ante los Nuevos Desafíos de los Estándares de Calidad en la Unidad Educativa Fiscomisional ""Nuevo Ecuador""",10.33386/593dp.2023.4.1919,OpenAlex,metadata,0.995059916187702
doi:10.55813/gaea/ccri/v5/n2/538,doi:10.55813/gaea/ccri/v5/n2/538,STM-METADATA-ES,metadata,es,7,0.9465023580027687,8,0.021469553959702358,0.9250328040430663,FALSE,FALSE,2024,Aplicación de la gestión educativa con inteligencia artificial en la enseñanza en educación superior y las ciencias sociales,10.55813/gaea/ccri/v5/n2/538,OpenAlex,metadata,0.3099156809942447
doi:10.37177/unicen/eb31-292,doi:10.37177/unicen/eb31-292,STM-METADATA-ES,metadata,es,3,0.3815514918376928,12,0.20675891414473233,0.1747925776929605,FALSE,FALSE,2020,Autonomía y gobierno en la gestión educativa social y cooperativa de la provincia de Chaco desde la Ley Nacional de Educación a la actualidad,10.37177/unicen/eb31-292,OpenAlex,metadata,1.7362608357291687
doi:10.33386/593dp.2022.1-1.997,doi:10.33386/593dp.2022.1-1.997,STM-METADATA-ES,metadata,es,10,0.8209951410177538,7,0.09112130893504616,0.7298738320827076,FALSE,FALSE,2022,Modelo teórico para la estimulación de la inteligencia emocional como eje transversal en la gestión educativa.,10.33386/593dp.2022.1-1.997,OpenAlex,metadata,0.7564083486548752
doi:10.47865/igob.vol6.n24.2023.305,doi:10.47865/igob.vol6.n24.2023.305,STM-METADATA-ES,metadata,es,4,0.7067451763647632,10,0.18749029548457213,0.5192548808801911,FALSE,FALSE,2023,Gestión educativa y calidad de los servicios educativos de cuatro instituciones educativas públicas. Villa maría del triunfo. Lima,10.47865/igob.vol6.n24.2023.305,OpenAlex,metadata,0.9437573208074135
doi:10.5212/praxeduc.v.19.22824.024,doi:10.5212/praxeduc.v.19.22824.024,STM-METADATA-ES,metadata,es,8,0.26485400653755903,10,0.26189653858532164,0.0029574679522373915,FALSE,TRUE,2024,Gestión educativa intercultural bilingüe en instituciones rurales peruanas en tiempos de Covid-19,10.5212/praxeduc.v.19.22824.024,OpenAlex,metadata,1.7667696913859443
doi:10.35622/j.rg.2022.02.001,doi:10.35622/j.rg.2022.02.001,STM-METADATA-ES,metadata,es,10,0.32250628931216085,6,0.21194256946930717,0.11056371984285368,FALSE,FALSE,2022,El clima escolar desde la gestión directiva en Latinoamérica: una revisión de la producción académica,10.35622/j.rg.2022.02.001,OpenAlex,metadata,1.809501606196727
doi:10.4067/s0718-07052024000200319,doi:10.4067/s0718-07052024000200319,STM-METADATA-ES,metadata,es,4,0.26370103705496994,6,0.2098701215293678,0.05383091552560215,FALSE,TRUE,2024,Gestión educativa basada en evidencias para la mejora escolar,10.4067/s0718-07052024000200319,OpenAlex,metadata,1.998111737236468
doi:10.52080/rvgluz.27.7.16,doi:10.52080/rvgluz.27.7.16,STM-METADATA-ES,metadata,es,5,0.5182069674129278,11,0.15900455494443436,0.3592024124684935,FALSE,FALSE,2022,Educación y gestión en tiempos de pospandemia,10.52080/rvgluz.27.7.16,OpenAlex,metadata,1.554015719137829
doi:10.18050/ucv-scientia.v11i1.2403,doi:10.18050/ucv-scientia.v11i1.2403,STM-METADATA-ES,metadata,es,10,0.6893564681272637,4,0.28961275147393256,0.39974371665333114,FALSE,FALSE,2020,"Gestión educativa que desarrollan los directores de las instituciones públicas de educación básica regular en el distrito de Trujillo, 2016.",10.18050/ucv-scientia.v11i1.2403,OpenAlex,metadata,0.7382404275624018
doi:10.46498/reduipb.v24i2.1330,doi:10.46498/reduipb.v24i2.1330,STM-METADATA-ES,metadata,es,10,0.5094789791706753,11,0.23012732667155544,0.27935165249911986,FALSE,FALSE,2020,Gerencia educativa: Transformación e innovación,10.46498/reduipb.v24i2.1330,OpenAlex,metadata,1.4274831451196508
doi:10.35381/r.k.v8i17.3144,doi:10.35381/r.k.v8i17.3144,STM-METADATA-ES,metadata,es,4,0.72777919474095,10,0.23733830471150336,0.49044089002944663,FALSE,FALSE,2024,Meritocracia y desempeño laboral en una unidad de gestión educativa local,10.35381/r.k.v8i17.3144,OpenAlex,metadata,0.7467561319404383
doi:10.18800/cige2020.003,doi:10.18800/cige2020.003,STM-METADATA-ES,metadata,es,5,0.4871012603245627,11,0.17298240399009554,0.3141188563344671,FALSE,FALSE,2021,"Gestión Educativa en tiempos de pandemia de la región Puno, 2020",10.18800/cige2020.003,OpenAlex,metadata,1.5262163233087747
doi:10.11144/javeriana.10554.51923,doi:10.11144/javeriana.10554.51923,STM-METADATA-ES,metadata,es,10,0.5372552172868142,12,0.3865518927782481,0.15070332450856616,FALSE,FALSE,2020,Orientaciones para la gestión del Sistema Educativo de la Arquidiócesis de Bogotá (SEAB). Sistema Educativo de la Arquidiócesis de Bogotá (SEAB) : modelos de gestión educativa,10.11144/javeriana.10554.51923,OpenAlex,metadata,1.0517051427670734
doi:10.15446/innovar.v30n77.87453,doi:10.15446/innovar.v30n77.87453,STM-METADATA-ES,metadata,es,4,0.3088977419387649,10,0.2783536655952784,0.030544076343486493,FALSE,TRUE,2020,El perfil de gestión del directivo docente de Antioquia y los enfoques de gestión administrativa,10.15446/innovar.v30n77.87453,OpenAlex,metadata,1.5479869086991824
doi:10.48162/rev.36.074,doi:10.48162/rev.36.074,STM-METADATA-ES,metadata,es,2,0.9203429429501486,5,0.02053581324158307,0.8998071297085656,FALSE,FALSE,2023,Experiencias vividas en la gestión educativa de las políticas de inclusión digital,10.48162/rev.36.074,OpenAlex,metadata,0.43417222493036395
doi:10.18800/cige2020.005,doi:10.18800/cige2020.005,STM-METADATA-ES,metadata,es,5,0.305701583639949,8,0.23264112482981528,0.0730604588101337,FALSE,TRUE,2021,Implementando una gestión pública en la unidad de gestión educativa local de Castrovirreyna,10.18800/cige2020.005,OpenAlex,metadata,1.8827468510416383
doi:10.70141/mamakuna.24.1046,doi:10.70141/mamakuna.24.1046,STM-METADATA-ES,metadata,es,9,0.3404017523574953,6,0.32422444451996646,0.016177307837528854,FALSE,TRUE,2025,Gestión educativa: retos y desafíos en la transformación de la educación básica pública,10.70141/mamakuna.24.1046,OpenAlex,metadata,1.66338044321068
doi:10.62465/rti.v2n2.2023.34,doi:10.62465/rti.v2n2.2023.34,STM-METADATA-ES,metadata,es,7,0.8092982827431068,8,0.15062794654477843,0.6586703361983284,FALSE,FALSE,2023,Ventajas y desventajas del uso de las Herramientas de Inteligencia artificial en la educación,10.62465/rti.v2n2.2023.34,OpenAlex,metadata,0.6633290115119007
doi:10.22325/fes/res.2022.122,doi:10.22325/fes/res.2022.122,STM-METADATA-ES,metadata,es,5,0.6997873360045563,6,0.1889640717670273,0.510823264237529,FALSE,FALSE,2022,La segregación escolar en familias inmigradas: clase social y estatus migratorio,10.22325/fes/res.2022.122,OpenAlex,metadata,1.028297478112634
doi:10.37811/cl_rcm.v5i2.329,doi:10.37811/cl_rcm.v5i2.329,STM-METADATA-ES,metadata,es,4,0.6473325815251431,10,0.29842072145778376,0.3489118600673593,FALSE,FALSE,2021,La calidad de servicio y la satisfacción de los usuarios de la Unidad de Gestión Educativa Local 01 - San Juan de Miraflores,10.37811/cl_rcm.v5i2.329,OpenAlex,metadata,0.8764065257660398
doi:10.15517/rge.v10i1.57522,doi:10.15517/rge.v10i1.57522,STM-METADATA-ES,metadata,es,3,0.3691101182832408,6,0.2595855799508176,0.1095245383324232,FALSE,FALSE,2023,"Gestión de los centros educativos de secundaria con recursos en la potestad discrecional, el quehacer de la coordinación académica y el liderazgo educativo",10.15517/rge.v10i1.57522,OpenAlex,metadata,1.7495437381556693
doi:10.15381/rpiiedu.v1i1.20670,doi:10.15381/rpiiedu.v1i1.20670,STM-METADATA-ES,metadata,es,10,0.819798925997132,4,0.14054189913947462,0.6792570268576574,FALSE,FALSE,2021,Estilos de liderazgo del director educativo,10.15381/rpiiedu.v1i1.20670,OpenAlex,metadata,0.6474296232188266
doi:10.24320/redie.2023.25.e08.4215,doi:10.24320/redie.2023.25.e08.4215,STM-METADATA-ES,metadata,es,6,0.3838264258373384,12,0.2395589607064958,0.1442674651308426,FALSE,FALSE,2023,Autopercepción de las prácticas de liderazgo directivo-educativo en territorios de diversidad cultural,10.24320/redie.2023.25.e08.4215,OpenAlex,metadata,1.6683874886696448
doi:10.62574/rmpi.v4i1.95,doi:10.62574/rmpi.v4i1.95,STM-METADATA-ES,metadata,es,4,0.26773735785570196,1,0.19854866456900033,0.06918869328670163,FALSE,TRUE,2024,Habilidades directivas y comunicación organizacional interna en organización educativa en contextos desafiantes [Management skills and internal organizational communication in educational organizations in challenging contexts],10.62574/rmpi.v4i1.95,OpenAlex,metadata,1.9428590562105752
doi:10.37073/puriq.4.325,doi:10.37073/puriq.4.325,STM-METADATA-ES,metadata,es,10,0.6044432453283217,6,0.14967984852930957,0.4547633967990121,FALSE,FALSE,2022,Liderazgo directivo en la educación básica de la región latinoamericana,10.37073/puriq.4.325,OpenAlex,metadata,1.318962121993632
doi:10.37811/cl_rcm.v8i3.12361,doi:10.37811/cl_rcm.v8i3.12361,STM-METADATA-ES,metadata,es,11,0.46287174453723146,10,0.27398371206476496,0.1888880324724665,FALSE,FALSE,2024,La Gestión Educativa y su Incidencia en el Rendimiento Académico de los Estudiantes de la Unidad Educativa Arturo Borja - Quito,10.37811/cl_rcm.v8i3.12361,OpenAlex,metadata,1.4754600938745792
doi:10.23850/25907441.4392,doi:10.23850/25907441.4392,STM-METADATA-ES,metadata,es,10,0.6481480172636218,12,0.19377409857688138,0.45437391868674043,FALSE,FALSE,2022,Retos para la gestión de las instituciones de educación básica y media,10.23850/25907441.4392,OpenAlex,metadata,1.1740714792674343
doi:10.15517/revedu.v47i1.51724,doi:10.15517/revedu.v47i1.51724,STM-METADATA-ES,metadata,es,3,0.4400911904254224,12,0.23821677005965303,0.20187442036576936,FALSE,FALSE,2023,Alimentación escolar y educación alimentaria: tendencias recientes en la investigación en América Latina entre 2005 y 2021,10.15517/revedu.v47i1.51724,OpenAlex | CONICET Digital,metadata,1.4658708910744775
doi:10.26620/uniminuto.perspectivas.7.22.2022.146-156,doi:10.26620/uniminuto.perspectivas.7.22.2022.146-156,STM-METADATA-ES,metadata,es,11,0.9080805228280953,10,0.03895957674705264,0.8691209460810426,FALSE,FALSE,2023,Investigación en la gestión de la educación: sus aportes en la solución de problemas dentro del centro escolar,10.26620/uniminuto.perspectivas.7.22.2022.146-156,OpenAlex,metadata,0.4757874318255396
doi:10.22352/saustral20222806,doi:10.22352/saustral20222806,STM-METADATA-ES,metadata,es,5,0.6206723135903295,11,0.24608386377990912,0.3745884498104204,FALSE,FALSE,2022,"Roles docentes en la retención escolar de estudiantes de enseñanza media de la Región de Valparaíso: Lo pedagógico, lo emocional y lo colaborativo",10.22352/saustral20222806,OpenAlex,metadata,1.1622848045325784
doi:10.31948/rev.unimar/unimar41-2-art11,doi:10.31948/rev.unimar/unimar41-2-art11,STM-METADATA-ES,metadata,es,11,0.2895833072138633,10,0.2753075320187877,0.014275775195075557,FALSE,TRUE,2023,Desafíos actuales de la planificación educativa en Colombia,10.31948/rev.unimar/unimar41-2-art11,OpenAlex,metadata,1.7485390611767389
doi:10.4438/1988-592x-re-2021-393-487,doi:10.4438/1988-592x-re-2021-393-487,STM-METADATA-ES,metadata,es,3,0.6306292185695689,11,0.20920059541848993,0.421428623151079,FALSE,FALSE,2021,Aplicación de un análisis de importancia y realización de competencias para la identificación de prioridades en la formación docente,10.4438/1988-592x-re-2021-393-487,OpenAlex,metadata,1.132079271160614
doi:10.37956/jbes.v0i0.206,doi:10.37956/jbes.v0i0.206,STM-METADATA-ES,metadata,es,10,0.43892612856442503,3,0.2408190668114186,0.19810706175300644,FALSE,FALSE,2021,Gestión directiva y clima organizacional en las Instituciones Educativas de América Latina,10.37956/jbes.v0i0.206,OpenAlex,metadata,1.4691572626022205
doi:10.61368/r.s.d.h.v5i3.292,doi:10.61368/r.s.d.h.v5i3.292,STM-METADATA-ES,metadata,es,6,0.3572803377449975,11,0.2982136291385014,0.0590667086064961,FALSE,TRUE,2024,Innovación y Gestión en la Educación: Estrategias para el Siglo XXI,10.61368/r.s.d.h.v5i3.292,OpenAlex,metadata,1.3720965175133422
doi:10.37811/cl_rcm.v6i4.2613,doi:10.37811/cl_rcm.v6i4.2613,STM-METADATA-ES,metadata,es,10,0.5812216561347772,4,0.3976455131716732,0.18357614296310398,FALSE,FALSE,2022,"Gestión administrativa, habilidades gerenciales y desempeño laboral en Ugel, región Lima provincias",10.37811/cl_rcm.v6i4.2613,OpenAlex,metadata,0.8061073862024895
doi:10.11144/javeriana.m16.icge,doi:10.11144/javeriana.m16.icge,STM-METADATA-ES,metadata,es,12,0.3598661387269828,5,0.3154449925284063,0.04442114619857651,FALSE,TRUE,2023,Impacto del COVID-19 en la gestión de escuelas rurales de Chile,10.11144/javeriana.m16.icge,OpenAlex,metadata,1.7467973992088377
doi:10.26490/uncp.horizonteciencia.2021.20.784,doi:10.26490/uncp.horizonteciencia.2021.20.784,STM-METADATA-ES,metadata,es,10,0.8955860838453344,4,0.030345453485678287,0.8652406303596561,FALSE,FALSE,2021,Factores organizacionales en una institución educativa privada del Callao-Perú,10.26490/uncp.horizonteciencia.2021.20.784,OpenAlex,metadata,0.5430415887903728
