document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.31992/0869-3617-2024-33-4-33-48,doi:10.31992/0869-3617-2024-33-4-33-48,STM-METADATA-EN,metadata,en,9,0.4784112530555797,15,0.45245761156159564,0.025953641493984048,FALSE,TRUE,2024,PhD Thesis on AI: a New Challenge of the Digital Era,10.31992/0869-3617-2024-33-4-33-48,OpenAlex,metadata,1.0543404736468582
doi:10.1080/03055698.2020.1763784,doi:10.1080/03055698.2020.1763784,STM-METADATA-EN,metadata,en,10,0.7413257689483136,11,0.18596995391348167,0.5553558150348319,FALSE,FALSE,2020,Understanding the teachers’ perspectives on the role of teacher autonomy in English classrooms in Chinese secondary schools,10.1080/03055698.2020.1763784,OpenAlex,metadata,0.8963287351073592
doi:10.54476/iimrj310,doi:10.54476/iimrj310,STM-METADATA-EN,metadata,en,6,0.8241331431846193,13,0.1271160023344387,0.6970171408501806,FALSE,FALSE,2020,"Issues, Perceptions, and Challenges of Amalgamation in Higher Education Institutions in Calabarzon: Quality School Management Strategic Plan",10.54476/iimrj310,OpenAlex,metadata,0.671699931435307
doi:10.3389/feduc.2025.1499064,doi:10.3389/feduc.2025.1499064,STM-METADATA-EN,metadata,en,14,0.49135237605994025,10,0.3647811164502155,0.12657125960972476,FALSE,FALSE,2025,"Fostering a productive educational environment: the roles of leadership, management practices, and teacher motivation",10.3389/feduc.2025.1499064,OpenAlex,metadata,1.1996772376337979
doi:10.24256/kelola.v8i1.3556,doi:10.24256/kelola.v8i1.3556,STM-METADATA-EN,metadata,en,12,0.9723259308515756,4,0.01052677663208764,0.9617991542194879,FALSE,FALSE,2023,KOLABORASI SEKOLAH DENGAN ORANG TUA DALAM MENINGKATKAN PROSES BELAJAR PESERTA DIDIK,10.24256/kelola.v8i1.3556,OpenAlex,metadata,0.18373541891319942
doi:10.3390/su13052941,doi:10.3390/su13052941,STM-METADATA-EN,metadata,en,4,0.513982908865169,1,0.3237010039629861,0.19028190490218283,FALSE,FALSE,2021,Knowledge Management and the Political–Pedagogical Project in Brazilian Schools,10.3390/su13052941,OpenAlex,metadata,1.3363096139449517
doi:10.15700/saje.v40n3a1836,doi:10.15700/saje.v40n3a1836,STM-METADATA-EN,metadata,en,5,0.4681109120051504,13,0.17744194668049945,0.290668965324651,FALSE,FALSE,2020,Critical skills for deputy principals in South African secondary schools,10.15700/saje.v40n3a1836,OpenAlex,metadata,1.6183287550307994
doi:10.1016/j.ijedudev.2023.102899,doi:10.1016/j.ijedudev.2023.102899,STM-METADATA-EN,metadata,en,1,0.44399652246041876,6,0.39070398841811993,0.053292534042298834,FALSE,TRUE,2023,Empowering parents and promoting school and teacher accountability and responsiveness: Case of Kyrgyzstan,10.1016/j.ijedudev.2023.102899,OpenAlex,metadata,1.389724756853704
doi:10.15354/bece.20.ar072,doi:10.15354/bece.20.ar072,STM-METADATA-EN,metadata,en,6,0.6164396553480815,1,0.2535200568219969,0.36291959852608463,FALSE,FALSE,2020,School Governance Structure and Its Impact on Student Performance: A Comparative Study between Four Provinces of China and the PISA2015 High-Scored Countries/Economies,10.15354/bece.20.ar072,OpenAlex,metadata,1.1941044674465016
doi:10.55737/qjss.349319430,doi:10.55737/qjss.349319430,STM-METADATA-EN,metadata,en,9,0.4537553791978722,10,0.25516991868420524,0.19858546051366693,FALSE,FALSE,2024,"The Role of Artificial Intelligence (AI) In Transforming Educational Practices: Opportunities, Challenges, and Implications",10.55737/qjss.349319430,OpenAlex,metadata,1.5649652275212727
doi:10.24036/nara.v1i3.69,doi:10.24036/nara.v1i3.69,STM-METADATA-EN,metadata,en,4,0.9416935368649146,12,0.01489942560462622,0.9267941112602884,FALSE,FALSE,2022,Problematika Layanan Bimbingan dan Konseling di Sekolah,10.24036/nara.v1i3.69,OpenAlex,metadata,0.35772995447510997
doi:10.1093/acrefore/9780190264093.013.662,doi:10.1093/acrefore/9780190264093.013.662,STM-METADATA-EN,metadata,en,14,0.3043102635419994,7,0.20339306415343603,0.10091719938856339,FALSE,FALSE,2020,School Climate and Academic Performance,10.1093/acrefore/9780190264093.013.662,OpenAlex,metadata,2.021673244127155
doi:10.3389/fpsyg.2025.1548185,doi:10.3389/fpsyg.2025.1548185,STM-METADATA-EN,metadata,en,10,0.46948328270630046,7,0.21716243230690266,0.2523208503993978,FALSE,FALSE,2025,The relationship between the principals’ emotional intelligence and conflict management: based on latent profile analysis,10.3389/fpsyg.2025.1548185,OpenAlex,metadata,1.6942437906725476
doi:10.9734/acri/2022/v22i330276,doi:10.9734/acri/2022/v22i330276,STM-METADATA-EN,metadata,en,8,0.97923152020232,5,0.002842641687428118,0.9763888785148919,FALSE,FALSE,2022,"Challenges to Research Activities among Academic Clinicians at the International Medical School, Management and Science University, Malaysia",10.9734/acri/2022/v22i330276,OpenAlex,metadata,0.1536694238945639
doi:10.3390/educsci14121275,doi:10.3390/educsci14121275,STM-METADATA-EN,metadata,en,1,0.3969696917526075,15,0.19662681210494817,0.20034287964765932,FALSE,FALSE,2024,School Self-Evaluation in Decision Making: Perspectives from Portuguese School Leaders,10.3390/educsci14121275,OpenAlex,metadata,1.7070623284792557
doi:10.24815/jr.v8i3.48020,doi:10.24815/jr.v8i3.48020,STM-METADATA-EN,metadata,en,15,0.5529469196128539,14,0.1077215223370948,0.4452253972757591,FALSE,FALSE,2025,Designing Change in Organizations: A Systematic Literature Review of Intuition-Based Transformational Leadership in Islamic School Management,10.24815/jr.v8i3.48020,OpenAlex,metadata,1.5291306964785956
doi:10.18844/cjes.v16i5.6331,doi:10.18844/cjes.v16i5.6331,STM-METADATA-EN,metadata,en,12,0.617834675840556,1,0.3272670947878062,0.29056758105274977,FALSE,FALSE,2021,"Implementation of community-based education management: A case study of Islamic boarding schools in Bengkulu City, Indonesia",10.18844/cjes.v16i5.6331,OpenAlex,metadata,0.9474822513019469
doi:10.33650/pjp.v10i2.7170,doi:10.33650/pjp.v10i2.7170,STM-METADATA-EN,metadata,en,12,0.6947397847483854,6,0.2427137199232205,0.4520260648251649,FALSE,FALSE,2024,INVESTIGATING THE HOLISTIC MANAGEMENT IN INCREASING GRADUATES' COMPETENCE IN MADRASA BASED ON PESANTREN,10.33650/pjp.v10i2.7170,OpenAlex,metadata,0.9022277987606528
doi:10.30596/maneggio.v3i1.4741,doi:10.30596/maneggio.v3i1.4741,STM-METADATA-EN,metadata,en,14,0.6533672797769756,12,0.2887643728889148,0.3646029068880608,FALSE,FALSE,2020,"Pengaruh Pengawasan, Motivasi dan Disiplin Terhadap Kinerja Guru pada Yayasan Pendidikan Islam Terpadu Kuntum Bumi Rantauprapat",10.30596/maneggio.v3i1.4741,OpenAlex,metadata,0.9300334319129184
doi:10.1080/23311983.2021.1945720,doi:10.1080/23311983.2021.1945720,STM-METADATA-EN,metadata,en,7,0.6772311304191978,13,0.2993267593396175,0.3779043710795803,FALSE,FALSE,2021,Environmental factors and <i>STEM</i> career path choice intentions of junior secondary school girls in North-Central Nigeria,10.1080/23311983.2021.1945720,OpenAlex,metadata,0.7684922551701092
record:12ef14b91e0130cdcb8e6ff9,record:12ef14b91e0130cdcb8e6ff9,STM-METADATA-EN,metadata,en,13,0.45111972951097656,7,0.25541373088526304,0.19570599862571353,FALSE,FALSE,2020,The causes of stress and its management by school management teams in private primary schools in the Tshwane South District,NA,OpenAlex,metadata,1.4952166440098498
doi:10.1017/jgc.2020.22,doi:10.1017/jgc.2020.22,STM-METADATA-EN,metadata,en,7,0.5035598821500311,11,0.2596730676309468,0.24388681451908434,FALSE,FALSE,2020,Student absenteeism in high schools: factors to consider,10.1017/jgc.2020.22,OpenAlex,metadata,1.2618081225454314
doi:10.3390/educsci11070313,doi:10.3390/educsci11070313,STM-METADATA-EN,metadata,en,14,0.39730922567605836,7,0.29893144598902016,0.0983777796870382,FALSE,TRUE,2021,Teaching Performance of Slovak Primary School Teachers: Top Motivation Factors,10.3390/educsci11070313,OpenAlex,metadata,1.5475845805949282
doi:10.17159/2520-9868/i86a05,doi:10.17159/2520-9868/i86a05,STM-METADATA-EN,metadata,en,10,0.30354120792147776,11,0.2777456218090388,0.025795586112438984,FALSE,TRUE,2022,Conceptualising a framework for school leaders as they foster an inclusive education culture in schools,10.17159/2520-9868/i86a05,OpenAlex,metadata,1.7905824670035475
doi:10.29303/prospek.v1i3.20,doi:10.29303/prospek.v1i3.20,STM-METADATA-EN,metadata,en,4,0.8119607399186219,2,0.07328407663269917,0.7386766632859227,FALSE,FALSE,2020,PERAN BIMBINGAN DAN KONSELING DALAM PENYELENGGARAAN PENDIDIKAN INKLUSIF,10.29303/prospek.v1i3.20,OpenAlex,metadata,0.8607783272542254
doi:10.24198/sosiohumaniora.v22i3.28377,doi:10.24198/sosiohumaniora.v22i3.28377,STM-METADATA-EN,metadata,en,4,0.521224499463612,9,0.3906818767068038,0.13054262275680822,FALSE,FALSE,2020,INFORMATION TECHNOLOGY-BASED MANAGEMENT EDUCATION IN VOCATIONAL HIGH SCHOOLS,10.24198/sosiohumaniora.v22i3.28377,OpenAlex,metadata,1.1073354262868818
doi:10.17509/jap.v28i2.40159,doi:10.17509/jap.v28i2.40159,STM-METADATA-EN,metadata,en,12,0.40690079795010653,4,0.3641011469506357,0.042799650999470806,FALSE,TRUE,2022,PEMANFAATAN SISTEM DATA POKOK PENDIDIKAN (DAPODIK) DALAM PENGELOLAAN SEKOLAH DASAR,10.17509/jap.v28i2.40159,OpenAlex,metadata,1.2447504842340507
record:3cb6a98594ea3becc1ff5c1c,record:3cb6a98594ea3becc1ff5c1c,STM-METADATA-EN,metadata,en,12,0.9545831320024489,4,0.016620986355719472,0.9379621456467294,FALSE,FALSE,2020,Education and Training for Strengthening Principal To Effective Schools,NA,OpenAlex,metadata,0.2841354332757013
doi:10.31244/dds.2020.03.05,doi:10.31244/dds.2020.03.05,STM-METADATA-EN,metadata,en,1,0.4534573728080983,5,0.19556152318843706,0.2578958496196612,FALSE,FALSE,2020,Aus- und Weiterbildung von Schulleitenden in der deutschsprachigen Schweiz,10.31244/dds.2020.03.05,OpenAlex,metadata,1.774697237474763
doi:10.1177/1741143220938364,doi:10.1177/1741143220938364,STM-METADATA-EN,metadata,en,5,0.34393109137445915,1,0.1873070027329394,0.15662408864151975,FALSE,FALSE,2020,"Factors influencing instructional leadership capacity in Baku, Azerbaijan",10.1177/1741143220938364,OpenAlex,metadata,2.0475214946028832
doi:10.17509/jap.v27i1.24399,doi:10.17509/jap.v27i1.24399,STM-METADATA-EN,metadata,en,12,0.7063825402990505,5,0.14891419972407335,0.5574683405749771,FALSE,FALSE,2020,KEPEMIMPINAN KEPALA SEKOLAH PEREMPUAN DALAM MENINGKATKAN BUDAYA SEKOLAH,10.17509/jap.v27i1.24399,OpenAlex,metadata,1.0666235011179128
doi:10.5590/jerap.2024.14.1.04,doi:10.5590/jerap.2024.14.1.04,STM-METADATA-EN,metadata,en,13,0.43120374435013226,9,0.3084270563922196,0.12277668795791263,FALSE,FALSE,2024,The Use of Assistive Technology for Students With Disabilities in Technical Colleges in Ondo State,10.5590/jerap.2024.14.1.04,OpenAlex,metadata,1.5077638839641683
doi:10.2991/978-2-38476-114-2_11,doi:10.2991/978-2-38476-114-2_11,STM-METADATA-EN,metadata,en,12,0.3616702205912882,4,0.31004131899478304,0.05162890159650518,FALSE,TRUE,2023,The Implementation of Malcolm Baldrige Education Criteria for Performance Excellence in Private Primary School Management (A Case Study Qualitative),10.2991/978-2-38476-114-2_11,OpenAlex,metadata,1.5427439249157462
doi:10.14527/kuey.2020.004,doi:10.14527/kuey.2020.004,STM-METADATA-EN,metadata,en,5,0.6495459837195274,13,0.2547334333552508,0.39481255036427665,FALSE,FALSE,2020,Being a Woman School Principal in Turkey,10.14527/kuey.2020.004,OpenAlex,metadata,1.0720348421673855
doi:10.54254/2755-2721/2025.18759,doi:10.54254/2755-2721/2025.18759,STM-METADATA-EN,metadata,en,9,0.957252133519312,4,0.01770895320374922,0.9395431803155628,FALSE,FALSE,2024,Design and Implementation of a Multimodal Data Collection and Distribution System Based on Python-Taking School Management System as an Example,10.54254/2755-2721/2025.18759,OpenAlex,metadata,0.2652187319209105
doi:10.11591/ijai.v13.i4.pp3942-3950,doi:10.11591/ijai.v13.i4.pp3942-3950,STM-METADATA-EN,metadata,en,9,0.4416953520488682,11,0.25949510478698645,0.18220024726188172,FALSE,FALSE,2024,Navigating the tech-savvy generation; key considerations in developing of an artificial intelligence curriculum,10.11591/ijai.v13.i4.pp3942-3950,OpenAlex,metadata,1.7125759025363314
doi:10.1155/2022/7774185,doi:10.1155/2022/7774185,STM-METADATA-EN,metadata,en,9,0.7518030338544818,6,0.1653022194114972,0.5865008144429846,FALSE,FALSE,2022,[Retracted] The Development and Management Work Innovation of University Students by Artificial Intelligence and Deep Learning in the Wireless Network Era,10.1155/2022/7774185,OpenAlex,metadata,0.8439145154579843
doi:10.1177/1365480220940858,doi:10.1177/1365480220940858,STM-METADATA-EN,metadata,en,7,0.5938198349974859,10,0.16421090764061663,0.4296089273568693,FALSE,FALSE,2020,Exploring young people’s perceptions about secondary school: Critical issues and improvements to prevent dropout risk in disadvantaged contexts,10.1177/1365480220940858,OpenAlex,metadata,1.479415529200475
doi:10.1016/j.jcmr.2024.100019,doi:10.1016/j.jcmr.2024.100019,STM-METADATA-EN,metadata,en,7,0.9249564501220764,9,0.022920498059997296,0.9020359520620791,FALSE,FALSE,2024,"Children’s safe routes to school: Real and perceived risks, and evidence of an incapacity-incapability space",10.1016/j.jcmr.2024.100019,OpenAlex,metadata,0.43943135127278693
doi:10.31538/ndh.v7i1.2237,doi:10.31538/ndh.v7i1.2237,STM-METADATA-EN,metadata,en,12,0.7672923530283774,8,0.11764995806133952,0.6496423949670379,FALSE,FALSE,2022,Strategic Management of Islamic Boarding School In Building Student Character,10.31538/ndh.v7i1.2237,OpenAlex,metadata,0.9039283337279823
doi:10.3389/fpsyt.2024.1414887,doi:10.3389/fpsyt.2024.1414887,STM-METADATA-EN,metadata,en,7,0.9435616613669379,10,0.011981962920955727,0.9315796984459821,FALSE,FALSE,2025,Association of parental rearing styles with suicidal ideation in Chinese adolescent patients with depression: a large-scale cross-sectional study,10.3389/fpsyt.2024.1414887,OpenAlex,metadata,0.35135008175844057
doi:10.1136/bmjopen-2022-061978,doi:10.1136/bmjopen-2022-061978,STM-METADATA-EN,metadata,en,15,0.332875523861741,16,0.2054825428261332,0.1273929810356078,FALSE,FALSE,2022,Built Environments And Child Health in WalEs and AuStralia (BEACHES): a study protocol,10.1136/bmjopen-2022-061978,OpenAlex,metadata,1.8674965994782156
doi:10.1088/1742-6596/1881/4/042073,doi:10.1088/1742-6596/1881/4/042073,STM-METADATA-EN,metadata,en,9,0.9692002989864772,4,0.010172382746991856,0.9590279162394854,FALSE,FALSE,2021,Research on Information Construction and Management of Education Management Based on Data Mining,10.1088/1742-6596/1881/4/042073,OpenAlex,metadata,0.2087237811830685
doi:10.1177/17411432211009902,doi:10.1177/17411432211009902,STM-METADATA-EN,metadata,en,10,0.7678001435515686,3,0.1561438654231352,0.6116562781284334,FALSE,FALSE,2021,Teacher leaders’ brokerage practice in China: Impact on teacher learning in a school–university partnership,10.1177/17411432211009902,OpenAlex,metadata,0.871374542211589
doi:10.2991/assehr.k.211110.092,doi:10.2991/assehr.k.211110.092,STM-METADATA-EN,metadata,en,8,0.6401928879665484,4,0.19099628941471702,0.44919659855183136,FALSE,FALSE,2021,Online Learning Implementation During the COVID-19 Pandemic,10.2991/assehr.k.211110.092,OpenAlex,metadata,1.1252891354521024
doi:10.1177/21582440211000053,doi:10.1177/21582440211000053,STM-METADATA-EN,metadata,en,8,0.23145272124786342,10,0.19188715528446185,0.03956556596340158,FALSE,TRUE,2021,"A Qualitative Exploration of Implementation, Adaptation, and Sustainability of a School-Based Physical Activity Intervention: Move for Well-Being in School",10.1177/21582440211000053,OpenAlex,metadata,2.028673618575516
doi:10.36941/jesr-2020-0034,doi:10.36941/jesr-2020-0034,STM-METADATA-EN,metadata,en,7,0.3974896489734187,14,0.17800608512660435,0.21948356384681436,FALSE,FALSE,2020,Factors Influencing the Principal's Leadership and Its Impact on Learning Quality and Learning Outcome,10.36941/jesr-2020-0034,OpenAlex,metadata,1.8753981480011543
doi:10.9756/int-jecse/v13i1.211002,doi:10.9756/int-jecse/v13i1.211002,STM-METADATA-EN,metadata,en,12,0.6908709858471435,2,0.20531766388758455,0.4855533219595589,FALSE,FALSE,2020,"Inclusion Schools in the Daerah Istimewa Yogyakarta Province, Indonesia: Regulations, Facilities and Aspirations of Teachers",10.9756/int-jecse/v13i1.211002,OpenAlex,metadata,1.046051508756481
doi:10.5539/ies.v13n4p106,doi:10.5539/ies.v13n4p106,STM-METADATA-EN,metadata,en,9,0.6908549844750732,10,0.2486018089411778,0.4422531755338954,FALSE,FALSE,2020,Enhancement of College English Teachers’ Information Literacy in Information Environment,10.5539/ies.v13n4p106,OpenAlex,metadata,0.9261352726879293
doi:10.1111/rode.12904,doi:10.1111/rode.12904,STM-METADATA-EN,metadata,en,1,0.5543368992816091,7,0.17483924006739288,0.37949765921421624,FALSE,FALSE,2022,The effects of school‐based management on Indian government schools,10.1111/rode.12904,OpenAlex,metadata,1.518852313321187
doi:10.1108/ijem-06-2022-0236,doi:10.1108/ijem-06-2022-0236,STM-METADATA-EN,metadata,en,15,0.42713922763229545,14,0.33326326574281556,0.09387596188947989,FALSE,TRUE,2023,Cultural dimensions as key aspects to change and improve school performance: a qualitative study in the Brazilian public schools,10.1108/ijem-06-2022-0236,OpenAlex,metadata,1.3683329311725225
doi:10.22230/ijepl.2021v17n10a1139,doi:10.22230/ijepl.2021v17n10a1139,STM-METADATA-EN,metadata,en,8,0.4311008112321898,5,0.4093576111775552,0.021743200054634593,FALSE,TRUE,2021,The Need of the Virtual Principal Amid the Pandemic,10.22230/ijepl.2021v17n10a1139,OpenAlex,metadata,1.3917683757176116
doi:10.37934/frle.25.1.19,doi:10.37934/frle.25.1.19,STM-METADATA-EN,metadata,en,4,0.35749849385553156,10,0.32238922552210375,0.03510926833342781,FALSE,TRUE,2021,Recruitment Criteria for Teachers’ Retention in Malaysian International Schools: A Concept Paper,10.37934/frle.25.1.19,OpenAlex,metadata,1.7707730499487544
doi:10.1093/oxrep/grab004,doi:10.1093/oxrep/grab004,STM-METADATA-EN,metadata,en,1,0.3643512233913533,9,0.1899117551394782,0.1744394682518751,FALSE,FALSE,2021,Management in education systems,10.1093/oxrep/grab004,OpenAlex,metadata,2.007982159710135
doi:10.33474/elementeris.v3i1.8796,doi:10.33474/elementeris.v3i1.8796,STM-METADATA-EN,metadata,en,12,0.7475827763946407,9,0.1684677019844975,0.5791150744101432,FALSE,FALSE,2021,VISI KEPEMIMPINAN DIGITAL KEPALA SEKOLAH DASAR DI ERA TEKNOLOGI DIGITAL,10.33474/elementeris.v3i1.8796,OpenAlex,metadata,0.8981233859335435
