document_id,publication_document_id,model,corpus,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,language,title,doi,source,corpus_unit,topic_original,topic_after_outlier_reduction,outlier_reassigned,original_topic,outlier_probability,suggested_topic,reassignment_method,reassignment_confidence,silhouette,distance_to_centroid,local_consistency
doi:10.3389/fpsyg.2021.641806,doi:10.3389/fpsyg.2021.641806,BERTopic-METADATA-MULTILINGUAL,metadata,6,0.5492654436896147,24,0.04793663392869018,0.5013288097609245,False,False,2021,en,Psychological Impact of COVID-19 on College Students After School Reopening: A Cross-Sectional Study Based on Machine Learning,10.3389/fpsyg.2021.641806,OpenAlex,metadata,6,6,False,6,0.4507345563103853,,,,0.751959,0.124533,1.0
doi:10.4314/jae.v26i1.9s,doi:10.4314/jae.v26i1.9s,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.012000098522440147,41,0.009057519845962748,0.0029425786764773997,True,True,2022,en,"Food Vendors and School Management Compliance to Home Grown School Feeding Programme Implementation Module in Osun State, Nigeria",10.4314/jae.v26i1.9s,OpenAlex,metadata,-1,-1,False,-1,0.9879999014775599,,,,,,0.5
doi:10.4018/978-1-6684-7818-9.ch020,doi:10.4018/978-1-6684-7818-9.ch020,BERTopic-METADATA-MULTILINGUAL,metadata,10,1.0,18,1.833510461942613e-307,1.0,False,False,2023,en,Breaking Barriers and Empowering Women Leaders to Drive School Improvement,10.4018/978-1-6684-7818-9.ch020,OpenAlex,metadata,10,10,False,10,0.0,,,,0.861455,0.112398,1.0
doi:10.1080/2331186x.2024.2364544,doi:10.1080/2331186x.2024.2364544,BERTopic-METADATA-MULTILINGUAL,metadata,12,1.0,13,4.048719092226284e-307,1.0,False,False,2024,en,Analyzing the challenges basic school teachers face in integrating Information and Communication Technology into teaching and learning activities in a developing country,10.1080/2331186x.2024.2364544,OpenAlex,metadata,12,12,False,12,0.0,,,,0.690522,0.078459,1.0
doi:10.4018/978-1-7998-7168-2.ch003,doi:10.4018/978-1-7998-7168-2.ch003,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.055499906248778805,15,0.0506626805905123,0.004837225658266504,True,True,2021,en,Roles of School Management Teams in Curriculum Delivery and Assessment in Primary Schools,10.4018/978-1-7998-7168-2.ch003,OpenAlex,metadata,-1,-1,False,-1,0.9445000937512212,,,,,,1.0
doi:10.47191/jefms/v6-i3-19,doi:10.47191/jefms/v6-i3-19,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.01895414589097933,28,0.01227130090022413,0.0066828449907552,True,True,2023,en,School Management in Creating Effective Schools in the Covid Era at Adyatma Sukodono Lumajang Pharmaceutical Vocational School,10.47191/jefms/v6-i3-19,OpenAlex,metadata,-1,-1,False,-1,0.9810458541090207,,,,,,1.0
doi:10.29228/asrjournal.71516,doi:10.29228/asrjournal.71516,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.017989503859846188,21,0.010029249015893889,0.007960254843952299,True,True,2023,es,Investigation of Teachers' Views on Their Participation in School Management,10.29228/asrjournal.71516,OpenAlex,metadata,-1,-1,False,-1,0.9820104961401538,,,,,,1.0
doi:10.35445/alishlah.v15i3.3068,doi:10.35445/alishlah.v15i3.3068,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.01997912285395737,20,0.011867106313966407,0.008112016539990961,True,True,2023,en,The System Approach for Entrepreneurship-Based School Management in Vocational High Schools,10.35445/alishlah.v15i3.3068,OpenAlex,metadata,-1,-1,False,-1,0.9800208771460426,,,,,,1.0
doi:10.33258/birci.v4i4.2807,doi:10.33258/birci.v4i4.2807,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.06961261838363628,20,0.06678406626095089,0.0028285521226853877,True,True,2021,en,Implementation of School Management Functions in Effort to Improve the Quality of Education,10.33258/birci.v4i4.2807,OpenAlex,metadata,-1,-1,False,-1,0.9303873816163637,,,,,,0.9
doi:10.4102/jamba.v13i1.1159,doi:10.4102/jamba.v13i1.1159,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.014363819290321293,9,0.011528496219113176,0.0028353230712081165,True,True,2021,en,Key elements of disaster mitigation education in inclusive school setting in the Indonesian context,10.4102/jamba.v13i1.1159,OpenAlex,metadata,-1,-1,False,-1,0.9856361807096787,,,,,,1.0
doi:10.33751/jhss.v5i1.3387,doi:10.33751/jhss.v5i1.3387,BERTopic-METADATA-MULTILINGUAL,metadata,4,0.06114982239743378,15,0.008331378896983802,0.05281844350044998,False,True,2021,en,KREATIVA PRIMARY SCHOOL MANAGEMENT (QUALITATIVE DESCRIPTIVE ANALYSIS STUDIES),10.33751/jhss.v5i1.3387,OpenAlex,metadata,4,4,False,4,0.9388501776025662,,,,0.847918,0.348544,1.0
doi:10.1177/02704676231224705,doi:10.1177/02704676231224705,BERTopic-METADATA-MULTILINGUAL,metadata,3,0.3239443939226146,19,0.021955378304816944,0.3019890156177977,False,False,2023,en,Potential Risks of Artificial Intelligence Integration into School Education: A Systematic Review,10.1177/02704676231224705,OpenAlex,metadata,3,3,False,3,0.6760556060773855,,,,0.843307,0.2059,1.0
doi:10.48047/rigeo.11.05.302,doi:10.48047/rigeo.11.05.302,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.2750621831513024,38,0.2076937328687584,0.06736845028254398,True,True,2021,en,Inclusive School Management: Transforming Learning during the COVID-19 Pandemic,10.48047/rigeo.11.05.302,OpenAlex,metadata,-1,-1,False,-1,0.7249378168486976,,,,,,0.5
doi:10.54069/attadrib.v5i2.247,doi:10.54069/attadrib.v5i2.247,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.05937867079094461,20,0.056016524518638616,0.0033621462723059936,True,True,2022,en,"Aspek Perkembangan Manajemen Pembelajaran Active Learning, Paikem Pada Kelas Unggulan",10.54069/attadrib.v5i2.247,OpenAlex,metadata,-1,-1,False,-1,0.9406213292090554,,,,,,1.0
doi:10.15700/saje.v41n2a1862,doi:10.15700/saje.v41n2a1862,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04871462672553388,36,0.044271439161970835,0.004443187563563045,True,True,2021,en,Learner discipline in the post-corporal punishment era: What an experience!,10.15700/saje.v41n2a1862,OpenAlex,metadata,-1,-1,False,-1,0.9512853732744662,,,,,,1.0
doi:10.2139/ssrn.4808835,doi:10.2139/ssrn.4808835,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.049187895796368994,35,0.04224089502730934,0.006947000769059651,True,True,2024,en,Evaluating the Impact of a Professional Development Program for Principals on School Management Practices: Evidence from Brazil,10.2139/ssrn.4808835,OpenAlex,metadata,-1,-1,False,-1,0.950812104203631,,,,,,1.0
doi:10.54732/jeecs.v6i1.190,doi:10.54732/jeecs.v6i1.190,BERTopic-METADATA-MULTILINGUAL,metadata,19,0.2918955622694671,12,0.0608133962043291,0.231082166065138,False,False,2021,en,Smart School Management System of Presence Monitoring Teacher as A Realtime with Rad (Rapid Application Development) Method at Khadijah High School Surabaya,10.54732/jeecs.v6i1.190,OpenAlex,metadata,19,19,False,19,0.7081044377305329,,,,0.778794,0.118958,1.0
doi:10.31538/tijie.v4i3.598,doi:10.31538/tijie.v4i3.598,BERTopic-METADATA-MULTILINGUAL,metadata,4,0.8306632643513967,15,0.006106763155429829,0.8245565011959669,False,False,2023,en,Salafi-Based Integrated Islamic Elementary School Management,10.31538/tijie.v4i3.598,OpenAlex,metadata,4,4,False,4,0.1693367356486033,,,,0.934137,0.082282,1.0
doi:10.1080/01490400.2020.1829519,doi:10.1080/01490400.2020.1829519,BERTopic-METADATA-MULTILINGUAL,metadata,5,0.7448154428560161,25,0.008980635219384178,0.7358348076366319,False,False,2020,en,Work-Leisure Conflict and Well-Being: The Role of Leisure Nostalgia,10.1080/01490400.2020.1829519,OpenAlex,metadata,5,5,False,5,0.2551845571439839,,,,0.764257,0.267162,1.0
doi:10.29007/3542,doi:10.29007/3542,BERTopic-METADATA-MULTILINGUAL,metadata,13,0.20223363290112387,12,0.057122338677551315,0.14511129422357255,False,False,2024,en,Perceptions of school management on cyber threats: The case of resource-constrained schools in South Africa,10.29007/3542,OpenAlex,metadata,13,13,False,13,0.7977663670988762,,,,0.628188,0.184643,0.9
doi:10.4314/gjedr.v19i1.13,doi:10.4314/gjedr.v19i1.13,BERTopic-METADATA-MULTILINGUAL,metadata,25,0.5845914933249758,39,0.05753158455553077,0.5270599087694451,False,False,2020,en,"Relationship between headteachers’ communication competencies and effective school management in public primary schools in Narok county, kenya",10.4314/gjedr.v19i1.13,OpenAlex,metadata,25,25,False,25,0.41540850667502416,,,,0.72933,0.102747,1.0
doi:10.29240/estetik.v3i1.1479,doi:10.29240/estetik.v3i1.1479,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04051851612435133,20,0.02081339927313482,0.019705116851216512,True,True,2020,en,Manajemen Sekolah dalam Pengelolaan Kegiatan Guru Bahasa Indonesa di Sekolah Dasar,10.29240/estetik.v3i1.1479,OpenAlex,metadata,-1,-1,False,-1,0.9594814838756487,,,,,,1.0
doi:10.3390/educsci12040254,doi:10.3390/educsci12040254,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.14446330338015861,9,0.07486064897966867,0.06960265440048995,True,True,2022,en,School Organizational Culture and Leadership: Theoretical Trends and New Analytical Proposals,10.3390/educsci12040254,OpenAlex,metadata,-1,-1,False,-1,0.8555366966198414,,,,,,0.7
doi:10.61707/4wesnw44,doi:10.61707/4wesnw44,BERTopic-METADATA-MULTILINGUAL,metadata,15,0.304617693779011,20,0.05175703077018164,0.25286066300882937,False,False,2024,en,"Integrative Approaches to Internal Quality Assurance in Junior High Schools: Exploring Impacts on Student Learning, Teacher Effectiveness, and School Management",10.61707/4wesnw44,OpenAlex,metadata,15,15,False,15,0.695382306220989,,,,0.568606,0.208922,1.0
doi:10.58557/(ijeh).v5i1.286,doi:10.58557/(ijeh).v5i1.286,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.017499085240792495,11,0.012190041537081387,0.005309043703711108,True,True,2025,en,Challenges in School Management and Supervision: Insights from Educators in Chinese Colleges,10.58557/(ijeh).v5i1.286,OpenAlex,metadata,-1,-1,False,-1,0.9825009147592075,,,,,,1.0
doi:10.1080/13603124.2020.1804624,doi:10.1080/13603124.2020.1804624,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07692297252948455,9,0.05873150062352529,0.018191471905959253,True,True,2020,en,Entrepreneurial leadership in schools: linking creativity with accountability,10.1080/13603124.2020.1804624,OpenAlex,metadata,-1,-1,False,-1,0.9230770274705155,,,,,,1.0
doi:10.33423/jmpp.v24i3.6504,doi:10.33423/jmpp.v24i3.6504,BERTopic-METADATA-MULTILINGUAL,metadata,12,0.29446656133638366,13,0.0695592358801236,0.22490732545626008,False,False,2023,en,"Principals’ Leadership and Technology Integration on Secondary Schools’ Management in Khomas Region, Namibia",10.33423/jmpp.v24i3.6504,OpenAlex,metadata,12,12,False,12,0.7055334386636163,,,,0.6132,0.15378,1.0
doi:10.35445/alishlah.v17i2.6969,doi:10.35445/alishlah.v17i2.6969,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.03820461898486336,20,0.02089281442420101,0.01731180456066235,True,True,2025,en,School Management to Magnify the Quality of Inclusive Early Childhood Education Through Sekolah Penggerak,10.35445/alishlah.v17i2.6969,OpenAlex,metadata,-1,-1,False,-1,0.9617953810151366,,,,,,1.0
doi:10.4102/hsag.v27i0.1945,doi:10.4102/hsag.v27i0.1945,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04848765056004876,33,0.019117163271279863,0.029370487288768895,True,True,2022,en,Perceptions of secondary school management teams in managing pregnant learners in an urban context,10.4102/hsag.v27i0.1945,OpenAlex,metadata,-1,-1,False,-1,0.9515123494399512,,,,,,0.6
doi:10.17275/per.23.76.10.5,doi:10.17275/per.23.76.10.5,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0326021826885979,20,0.02283391195408347,0.009768270734514431,True,True,2023,en,Looking through the Parental Glasses: Delving into the Management Skills of School Management from the Perspective of Educator Parents,10.17275/per.23.76.10.5,OpenAlex,metadata,-1,-1,False,-1,0.9673978173114021,,,,,,0.9
doi:10.17853/1994-5639-2025-4-175-194,doi:10.17853/1994-5639-2025-4-175-194,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.030276362791351555,28,0.02800871961765321,0.0022676431736983436,True,True,2025,en,School management in the professional development of teachers: interactions with a pedagogical university,10.17853/1994-5639-2025-4-175-194,OpenAlex,metadata,-1,-1,False,-1,0.9697236372086484,,,,,,1.0
doi:10.25446/oxford.21107554,doi:10.25446/oxford.21107554,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.12610917601809865,39,0.04681149193045312,0.07929768408764554,True,True,2021,en,Personnel Management and School Productivity: Evidence from India,10.25446/oxford.21107554,OpenAlex,metadata,-1,-1,False,-1,0.8738908239819013,,,,,,0.6
record:124fb0e5a4752dec773fe485,record:124fb0e5a4752dec773fe485,BERTopic-METADATA-MULTILINGUAL,metadata,25,1.0,39,6.5227295714532195e-307,1.0,False,False,2020,en,"Effectiveness of Heads of Schools Management of Capitation Grants for Service Delivery in Public Secondary Schools in Hai District, Tanzania",,OpenAlex,metadata,25,25,False,25,0.0,,,,0.61291,0.096564,1.0
doi:10.1201/9781003107279-32,doi:10.1201/9781003107279-32,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.016786081859999177,27,0.011679752026117318,0.005106329833881859,True,True,2020,en,Teacher competency enhancement for 21st century educators and effective school management in the context of continuing professional development,10.1201/9781003107279-32,OpenAlex,metadata,-1,-1,False,-1,0.9832139181400008,,,,,,1.0
doi:10.1016/j.ssaho.2023.100495,doi:10.1016/j.ssaho.2023.100495,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.11504380409044256,12,0.06646922241105958,0.04857458167938297,True,True,2023,en,Does Mobile Instant Messaging (MIM) affect power redistribution? Evidence from a Malaysian school management organization,10.1016/j.ssaho.2023.100495,OpenAlex,metadata,-1,-1,False,-1,0.8849561959095574,,,,,,0.2
doi:10.31538/munaddhomah.v3i1.159,doi:10.31538/munaddhomah.v3i1.159,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.16226220618975332,9,0.061881445173349925,0.10038076101640339,True,False,2022,en,Pesantren Efektif: Studi Gaya Kepemimpinan Partisipatif,10.31538/munaddhomah.v3i1.159,OpenAlex,metadata,-1,-1,False,-1,0.8377377938102467,,,,,,0.6
doi:10.1111/ejed.12486,doi:10.1111/ejed.12486,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.018477495960383315,27,0.014832496681545564,0.003644999278837751,True,True,2022,en,A pedagogical model for effective online teacher professional development—findings from the Teacher Academy initiative of the European Commission,10.1111/ejed.12486,OpenAlex,metadata,-1,-1,False,-1,0.9815225040396167,,,,,,1.0
doi:10.55681/nusra.v5i1.2148,doi:10.55681/nusra.v5i1.2148,BERTopic-METADATA-MULTILINGUAL,metadata,4,0.6087058877521718,15,0.0059141287099881,0.6027917590421837,False,False,2024,en,ISLAMIC BOARDING SCHOOL-BASED SCHOOL MANAGEMENT (EXPLORATORY STUDY OF ACADEMIC AND NON-ACADEMIC ACHIEVEMENT DEVELOPMENT AT SMPIT NURUL ISLAM TENGARAN),10.55681/nusra.v5i1.2148,OpenAlex,metadata,4,4,False,4,0.3912941122478282,,,,0.932808,0.086863,1.0
doi:10.47772/ijriss.2023.7524,doi:10.47772/ijriss.2023.7524,BERTopic-METADATA-MULTILINGUAL,metadata,1,0.41125490969359646,14,0.02029617380461882,0.3909587358889776,False,False,2023,en,"The Perceived Role of Parental Involvement in Secondary School Management: Implications for Student Counselling and Managerial Decision Making in Kericho County, Kenya",10.47772/ijriss.2023.7524,OpenAlex,metadata,1,1,False,1,0.5887450903064035,,,,0.743279,0.260062,1.0
doi:10.22460/empowerment.v9i2p190-195.1673,doi:10.22460/empowerment.v9i2p190-195.1673,BERTopic-METADATA-MULTILINGUAL,metadata,4,1.0,15,6.085417326015964e-308,1.0,False,False,2020,en,ISLAMIC BOARDING SCHOOL MANAGEMENT IN IMPROVING STUDENT QUALITY (Case Study in the Boarding School of Tahfidzul Qur'an Mifahul Huda Karawang ),10.22460/empowerment.v9i2p190-195.1673,OpenAlex,metadata,4,4,False,4,0.0,,,,0.938299,0.05703,1.0
doi:10.29103/ijevs.v2i10.3309,doi:10.29103/ijevs.v2i10.3309,BERTopic-METADATA-MULTILINGUAL,metadata,4,0.19141524966440177,15,0.011125843323085135,0.18028940634131663,False,False,2020,en,The School Management in The Islamic-Based Excellent Vocational High School,10.29103/ijevs.v2i10.3309,OpenAlex,metadata,4,4,False,4,0.8085847503355983,,,,0.908862,0.184541,1.0
doi:10.5281/zenodo.8240850,doi:10.5281/zenodo.8240850,BERTopic-METADATA-MULTILINGUAL,metadata,15,0.257412284881307,20,0.07989985638967687,0.17751242849163015,False,False,2023,en,The Contribution School Management Based on Educational Quality Report to Increase the Quality of Basic Education Banten Province,10.5281/zenodo.8240850,OpenAlex,metadata,15,15,False,15,0.742587715118693,,,,0.409151,0.226951,0.9
doi:10.1109/iccta64612.2024.10974894,doi:10.1109/iccta64612.2024.10974894,BERTopic-METADATA-MULTILINGUAL,metadata,19,0.22083449554153486,12,0.06840327670124155,0.15243121884029331,False,False,2024,en,Web-Based Integrated School Management System for Enhanced Student-Teacher and Resource Accessibility,10.1109/iccta64612.2024.10974894,OpenAlex,metadata,19,19,False,19,0.7791655044584651,,,,0.678422,0.157564,0.7
doi:10.33650/al-tanzim.v8i3.8817,doi:10.33650/al-tanzim.v8i3.8817,BERTopic-METADATA-MULTILINGUAL,metadata,14,0.1907335597416341,7,0.020440346768533194,0.1702932129731009,False,False,2024,en,Enhancing Student Well-being: Child-Friendly School Management in Conflict-Affected Areas,10.33650/al-tanzim.v8i3.8817,OpenAlex,metadata,14,14,False,14,0.8092664402583659,,,,0.740217,0.215416,1.0
doi:10.46606/eajess2020v01i02.0028,doi:10.46606/eajess2020v01i02.0028,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.03565748788347185,7,0.03213428474075436,0.003523203142717493,True,True,2020,en,Perception of School Management Committees on Community Participation in Education among Primary Schools in Tanzania,10.46606/eajess2020v01i02.0028,OpenAlex,metadata,-1,-1,False,-1,0.9643425121165281,,,,,,1.0
doi:10.23887/jppp.v7i3.57587,doi:10.23887/jppp.v7i3.57587,BERTopic-METADATA-MULTILINGUAL,metadata,15,0.2220263971513883,20,0.05166783929175518,0.1703585578596331,False,False,2023,en,School Effectiveness: Institutional Benchmarking for Vocational High School Management,10.23887/jppp.v7i3.57587,OpenAlex,metadata,15,15,False,15,0.7779736028486117,,,,0.633197,0.214745,0.9
doi:10.31538/ndhq.v10i2.140,doi:10.31538/ndhq.v10i2.140,BERTopic-METADATA-MULTILINGUAL,metadata,4,0.4652769090971445,15,0.01121066646132476,0.45406624263581974,False,False,2025,en,Implementing Religious Moderation as a Strategy for Anti-Discrimination Education in Islamic School Management,10.31538/ndhq.v10i2.140,OpenAlex,metadata,4,4,False,4,0.5347230909028555,,,,0.929563,0.084068,1.0
doi:10.59373/drs.v2i2.28,doi:10.59373/drs.v2i2.28,BERTopic-METADATA-MULTILINGUAL,metadata,4,0.03689136420386165,15,0.006941091501068527,0.029950272702793126,False,True,2024,en,Child-Friendly School Management: A Study of Ukhuwah Wathoniyah at Ma'arif Nahdlatul Ulama,10.59373/drs.v2i2.28,OpenAlex,metadata,4,4,False,4,0.9631086357961384,,,,0.802628,0.445859,1.0
doi:10.52038/9783643511324_18,doi:10.52038/9783643511324_18,BERTopic-METADATA-MULTILINGUAL,metadata,16,1.0,8,1.1020397735981184e-307,1.0,False,False,2023,en,Democratic Participation in School Management,10.52038/9783643511324_18,OpenAlex,metadata,16,16,False,16,0.0,,,,0.950698,0.022348,1.0
doi:10.1108/ijem-11-2023-0585,doi:10.1108/ijem-11-2023-0585,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.014099837835269172,25,0.010293536523669938,0.003806301311599234,True,True,2024,en,How does school management team empowerment relate to teachers' organizational citizenship behavior? A moderated mediation model,10.1108/ijem-11-2023-0585,OpenAlex,metadata,-1,-1,False,-1,0.9859001621647309,,,,,,0.9
doi:10.56648/aide-irj.v11i1.179,doi:10.56648/aide-irj.v11i1.179,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.014844753911958936,35,0.013011490698619862,0.0018332632133390737,True,True,2025,en,"Financial Management, Challenges, and Coping Strategies of Private Schools in Sanchez Mira: Its Effect on School Management",10.56648/aide-irj.v11i1.179,OpenAlex,metadata,-1,-1,False,-1,0.9851552460880411,,,,,,1.0
doi:10.37284/eajes.3.1.304,doi:10.37284/eajes.3.1.304,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.011834308820193965,36,0.007767699320695583,0.004066609499498382,True,True,2021,en,"School Management Attitudes as Determinants of Implementation of Guidance and Counselling Services in Secondary Schools in Baringo Central Sub-County, Kenya",10.37284/eajes.3.1.304,OpenAlex,metadata,-1,-1,False,-1,0.988165691179806,,,,,,1.0
